date,open,high,low,close,volume,value
2025-12-27 09:00:00,368.0,390.0,367.0,389.0,4685310.54631102,1776931039.5198128
2025-12-28 09:00:00,387.0,392.0,378.0,387.0,2980416.89082496,1150928135.083865
2025-12-29 09:00:00,387.0,390.0,371.0,373.0,4053573.55709934,1550136421.0270336
2025-12-30 09:00:00,372.0,377.0,366.0,369.0,2653565.92080169,985660041.0161268
2025-12-31 09:00:00,368.0,414.0,353.0,358.0,14706291.82703448,5649161406.324334
2026-01-01 09:00:00,358.0,385.0,351.0,382.0,6737741.15692064,2443670403.4912744
2026-01-02 09:00:00,382.0,401.0,377.0,400.0,5272564.6120899,2041644435.7256975
2026-01-03 09:00:00,400.0,458.0,399.0,438.0,48967112.00979755,21419497194.989746
2026-01-04 09:00:00,437.0,538.0,434.0,515.0,62366589.93715995,30267988918.28652
2026-01-05 09:00:00,514.0,558.0,500.0,545.0,40319502.86270632,21176479647.8326
2026-01-06 09:00:00,544.0,565.0,522.0,540.0,27484460.55395786,15091001227.761217
2026-01-07 09:00:00,541.0,544.0,503.0,508.0,10280044.72760822,5367512262.490236
2026-01-08 09:00:00,506.0,521.0,480.0,519.0,9851683.33463064,4937162063.669565
2026-01-09 09:00:00,518.0,560.0,502.0,551.0,11781555.38143394,6260449174.864291
2026-01-10 09:00:00,550.0,592.0,537.0,571.0,25117806.78231415,14289359782.669575
2026-01-11 09:00:00,570.0,592.0,555.0,564.0,15086114.40018235,8605336882.627893
2026-01-12 09:00:00,564.0,591.0,544.0,557.0,14399394.76153467,8137559666.940094
2026-01-13 09:00:00,556.0,590.0,554.0,579.0,15775303.88194927,9056216648.221773
2026-01-14 09:00:00,579.0,586.0,559.0,563.0,10659177.75428736,6123360914.737173
2026-01-15 09:00:00,563.0,570.0,536.0,541.0,9230139.76351428,5115570070.997535
2026-01-16 09:00:00,541.0,554.0,526.0,550.0,4785001.17053036,2578398291.563229
2026-01-17 09:00:00,550.0,554.0,533.0,536.0,5067586.07891346,2756019086.29494
2026-01-18 09:00:00,535.0,539.0,510.0,511.0,4275311.92944359,2245711217.7851124
2026-01-19 09:00:00,510.0,511.0,466.0,480.0,7848709.94526638,3825771658.618116
