date,open,high,low,close,volume,value
2025-11-16 09:00:00,10890.0,10900.0,10370.0,10520.0,626358.19668347,6656313124.742043
2025-11-17 09:00:00,10520.0,10790.0,10170.0,10350.0,894277.70072409,9372236437.814955
2025-11-18 09:00:00,10340.0,10600.0,10110.0,10580.0,580477.12966593,5993956947.266813
2025-11-19 09:00:00,10590.0,10590.0,9860.0,10240.0,557040.05830999,5725138999.548783
2025-11-20 09:00:00,10240.0,10360.0,9850.0,9995.0,433205.68136045,4381399427.720877
2025-11-21 09:00:00,9995.0,10070.0,8600.0,9430.0,1041028.04377422,9917526854.851488
2025-11-22 09:00:00,9430.0,9640.0,9355.0,9460.0,477479.09637079,4535840115.3489685
2025-11-23 09:00:00,9460.0,9730.0,9420.0,9515.0,532245.54342438,5110851279.613023
2025-11-24 09:00:00,9520.0,9735.0,9340.0,9560.0,798385.50184665,7606348475.695431
2025-11-25 09:00:00,9560.0,9580.0,9215.0,9320.0,696512.20847942,6528250618.852293
2025-11-26 09:00:00,9315.0,9400.0,9155.0,9395.0,395669.89501409,3679350202.9828634
2025-11-27 09:00:00,9395.0,10220.0,9330.0,9580.0,1315742.63687868,12650610771.4036
2025-11-28 09:00:00,9490.0,9490.0,9210.0,9255.0,393248.29307281,3670533005.4850135
2025-11-29 09:00:00,9240.0,9305.0,9100.0,9150.0,169747.30091181,1558684461.1773903
2025-11-30 09:00:00,9150.0,9215.0,9010.0,9020.0,228783.15899616,2083034270.5341923
2025-12-01 09:00:00,9020.0,9050.0,8380.0,8565.0,754047.27041652,6503420909.812591
2025-12-02 09:00:00,8565.0,9035.0,8500.0,8910.0,466727.62477837,4103910604.4910398
2025-12-03 09:00:00,8915.0,9100.0,8860.0,9020.0,534440.70497608,4811200667.590239
2025-12-04 09:00:00,9020.0,9105.0,8835.0,8840.0,393271.70795797,3540253465.870437
2025-12-05 09:00:00,8840.0,8950.0,8510.0,8585.0,288726.96153795,2533005025.8229637
2025-12-06 09:00:00,8595.0,8640.0,8520.0,8575.0,130302.17565552,1117283815.0488458
2025-12-07 09:00:00,8565.0,8625.0,8280.0,8480.0,365984.62359825,3100991673.9186163
2025-12-08 09:00:00,8475.0,8580.0,8435.0,8485.0,218523.08354783,1858723718.2004883
2025-12-09 09:00:00,8480.0,9020.0,8385.0,8785.0,474490.55358345,4109895741.5497875
2025-12-10 09:00:00,8785.0,8830.0,8510.0,8530.0,352387.60748374,3056657951.807735
2025-12-11 09:00:00,8530.0,8535.0,8360.0,8440.0,249110.17057722,2100545908.0226183
2025-12-12 09:00:00,8455.0,8495.0,8310.0,8380.0,236591.60986987,1992934651.9656544
2025-12-13 09:00:00,8380.0,8405.0,8255.0,8295.0,144670.23186245,1203955122.2409017
2025-12-14 09:00:00,8300.0,8315.0,8025.0,8100.0,206089.01436308,1685440369.2150593
2025-12-15 09:00:00,8100.0,8210.0,7825.0,7965.0,351094.7007189,2823111783.834202
2025-12-16 09:00:00,7965.0,7965.0,7690.0,7880.0,363625.38623007,2826843619.357592
2025-12-17 09:00:00,7880.0,7950.0,7600.0,7655.0,284976.49075396,2213288212.421698
2025-12-18 09:00:00,7655.0,7710.0,7415.0,7470.0,385000.55437387,2922430124.315175
2025-12-19 09:00:00,7470.0,7705.0,7415.0,7690.0,587761.7632201,4478548364.857368
