date,open,high,low,close,volume,value
2025-12-11 09:00:00,675.0,677.0,612.0,633.0,68217294.88042586,43158458260.895004
2025-12-12 09:00:00,633.0,637.0,605.0,612.0,40090551.23169923,24992978172.705307
2025-12-13 09:00:00,612.0,619.0,606.0,613.0,13896534.94800056,8523079314.669566
2025-12-14 09:00:00,613.0,614.0,587.0,592.0,26030230.65409206,15626558796.143942
2025-12-15 09:00:00,593.0,608.0,565.0,581.0,37220385.85656117,21781099816.075027
2025-12-16 09:00:00,580.0,583.0,562.0,574.0,31124092.02206004,17827500686.209076
2025-12-17 09:00:00,574.0,595.0,545.0,548.0,35981001.90241392,20334575968.268673
2025-12-18 09:00:00,549.0,564.0,518.0,523.0,55529487.82217478,30044142713.534184
2025-12-19 09:00:00,524.0,566.0,515.0,561.0,35786454.34460182,19365537188.199745
2025-12-20 09:00:00,561.0,568.0,555.0,555.0,20564777.20797384,11521518540.231697
2025-12-21 09:00:00,555.0,558.0,533.0,545.0,29614265.37669595,16160921408.740648
2025-12-22 09:00:00,544.0,568.0,539.0,553.0,29209348.00440484,16156493511.95271
2025-12-23 09:00:00,553.0,558.0,531.0,542.0,23705652.42357123,12875412909.887665
2025-12-24 09:00:00,541.0,542.0,521.0,526.0,20989194.44468871,11096040933.892538
2025-12-25 09:00:00,527.0,533.0,501.0,506.0,35391238.6048358,18346990615.241688
2025-12-26 09:00:00,505.0,524.0,503.0,513.0,27039294.33447449,13897057503.576403
2025-12-27 09:00:00,512.0,541.0,511.0,539.0,14955818.59494397,7838915030.73276
2025-12-28 09:00:00,540.0,550.0,527.0,536.0,16013352.87539188,8626286813.455858
2025-12-29 09:00:00,536.0,556.0,511.0,515.0,36028179.90483165,19225197330.308792
2025-12-30 09:00:00,515.0,520.0,506.0,511.0,26415813.74343555,13548629663.759403
2025-12-31 09:00:00,511.0,514.0,486.0,487.0,32121266.55168027,16088444081.470778
2026-01-01 09:00:00,488.0,523.0,485.0,517.0,35291046.54324769,17586257834.77285
2026-01-02 09:00:00,517.0,573.0,514.0,571.0,43819849.66430102,23680080607.782005
2026-01-03 09:00:00,572.0,578.0,554.0,564.0,35550388.55245882,20103174761.685402
2026-01-04 09:00:00,563.0,586.0,562.0,579.0,36519257.00346877,21045954219.51721
2026-01-05 09:00:00,579.0,615.0,573.0,611.0,48876541.78903596,28871704678.58185
2026-01-06 09:00:00,611.0,633.0,585.0,610.0,61047597.18766187,37234454893.45708
2026-01-07 09:00:00,610.0,614.0,581.0,586.0,30625720.63023975,18258537025.618515
2026-01-08 09:00:00,585.0,591.0,563.0,580.0,29769293.6869542,17158109205.626917
2026-01-09 09:00:00,580.0,594.0,570.0,577.0,33801006.54535895,19581435859.267986
2026-01-10 09:00:00,577.0,579.0,567.0,573.0,15921594.89478135,9131758972.396109
2026-01-11 09:00:00,573.0,583.0,567.0,574.0,16375768.71529235,9430724729.392342
2026-01-12 09:00:00,574.0,593.0,564.0,570.0,37430164.62899729,21636253236.58133
2026-01-13 09:00:00,571.0,625.0,568.0,617.0,37824816.08233019,22451341666.952442
2026-01-14 09:00:00,618.0,626.0,601.0,607.0,46238148.24597035,28418811708.67644
2026-01-15 09:00:00,607.0,608.0,575.0,580.0,42110138.95636399,24934896730.64898
2026-01-16 09:00:00,580.0,588.0,562.0,584.0,23714367.44888229,13649196650.079163
2026-01-17 09:00:00,583.0,596.0,581.0,587.0,16018724.47615602,9396349921.771776
2026-01-18 09:00:00,586.0,589.0,556.0,557.0,21503621.36391422,12416152537.09815
2026-01-19 09:00:00,557.0,558.0,516.0,548.0,34089511.00538033,18432334301.422573
2026-01-20 09:00:00,547.0,549.0,518.0,522.0,33145449.40270129,17690217754.19017
2026-01-21 09:00:00,522.0,553.0,515.0,542.0,32863787.83602058,17474578231.636013
2026-01-22 09:00:00,542.0,547.0,529.0,534.0,20129105.56880453,10844232738.99024
2026-01-23 09:00:00,534.0,548.0,525.0,531.0,18777387.79340724,10035448073.847506
2026-01-24 09:00:00,532.0,534.0,527.0,529.0,10180095.84120777,5398858530.915915
2026-01-25 09:00:00,529.0,531.0,496.0,503.0,32571706.81104122,16707223500.174114
2026-01-26 09:00:00,503.0,524.0,502.0,516.0,25820018.48683427,13191886482.304525
2026-01-27 09:00:00,516.0,529.0,508.0,523.0,16983427.21189566,8762762232.173515
2026-01-28 09:00:00,524.0,528.0,513.0,518.0,14032846.00345462,7287066021.3773155
2026-01-29 09:00:00,518.0,519.0,481.0,491.0,37016284.77753301,18357945604.539925
2026-01-30 09:00:00,492.0,493.0,469.0,477.0,42808533.3954979,20460729126.364944
2026-01-31 09:00:00,477.0,478.0,407.0,439.0,76889918.5492041,34159776493.904545
2026-02-01 09:00:00,438.0,443.0,412.0,421.0,49092631.2655893,21204949929.87559
2026-02-02 09:00:00,422.0,449.0,409.0,444.0,43535805.76438094,18626056703.30182
2026-02-03 09:00:00,444.0,451.0,419.0,432.0,39619762.85376804,17331619434.601795
2026-02-04 09:00:00,431.0,446.0,415.0,422.0,36752645.48107821,15822227518.203316
2026-02-05 09:00:00,423.0,427.0,359.0,362.0,106442840.46472251,41750958776.197754
2026-02-06 09:00:00,363.0,422.0,327.0,411.0,105780727.62568918,39866543472.27705
2026-02-07 09:00:00,411.0,414.0,392.0,403.0,42497859.26889296,17125051824.809082
2026-02-08 09:00:00,404.0,410.0,397.0,401.0,21299005.81162624,8602080405.506594
2026-02-09 09:00:00,402.0,406.0,384.0,398.0,28130468.3590905,11149748413.017805
2026-02-10 09:00:00,398.0,400.0,386.0,388.0,19184874.06150705,7528815651.014542
2026-02-11 09:00:00,389.0,392.0,372.0,378.0,31465876.10765772,11939495151.472359
2026-02-12 09:00:00,379.0,395.0,378.0,388.0,25513039.55060257,9835980411.45699
2026-02-13 09:00:00,389.0,403.0,379.0,400.0,32937652.79022295,12909445333.557922
