date,open,high,low,close,volume,value
2025-12-06 09:00:00,360.0,363.0,355.0,359.0,8487248.89099771,3051614450.7984543
2025-12-07 09:00:00,359.0,366.0,346.0,355.0,19654716.21974317,6997780747.640192
2025-12-08 09:00:00,356.0,367.0,354.0,359.0,13804330.08219368,4986392992.363946
2025-12-09 09:00:00,359.0,382.0,353.0,374.0,18658066.80773038,6831440349.302898
2025-12-10 09:00:00,375.0,385.0,370.0,371.0,19467014.48500631,7300274766.5027275
2025-12-11 09:00:00,372.0,372.0,357.0,365.0,17946796.63838974,6498165844.838726
2025-12-12 09:00:00,365.0,369.0,350.0,356.0,15219818.40890985,5472211040.8639145
2025-12-13 09:00:00,356.0,360.0,353.0,355.0,8966209.82681929,3192048830.0598793
2025-12-14 09:00:00,354.0,356.0,340.0,342.0,14089270.76403538,4910152770.263384
2025-12-15 09:00:00,342.0,350.0,322.0,330.0,28249153.88134491,9470063934.388002
2025-12-16 09:00:00,330.0,334.0,320.0,327.0,23090328.32773934,7556357648.667556
2025-12-17 09:00:00,327.0,344.0,313.0,315.0,34270576.32189265,11078223559.456356
2025-12-18 09:00:00,315.0,326.0,303.0,308.0,35459219.74300883,11113320321.395617
2025-12-19 09:00:00,309.0,330.0,303.0,327.0,36556543.56884311,11625939883.703976
2025-12-20 09:00:00,327.0,334.0,323.0,326.0,23549939.07934443,7724917489.143635
2025-12-21 09:00:00,325.0,328.0,316.0,322.0,15836222.68881548,5097867737.824556
2025-12-22 09:00:00,322.0,337.0,320.0,329.0,19650397.52097283,6458492790.892452
2025-12-23 09:00:00,329.0,331.0,319.0,325.0,16598171.86562478,5384107040.79505
2025-12-24 09:00:00,325.0,325.0,312.0,314.0,19954483.50438238,6322399953.452645
2025-12-25 09:00:00,314.0,319.0,307.0,309.0,17276653.2388363,5419236093.958373
2025-12-26 09:00:00,309.0,317.0,307.0,313.0,18026275.60854534,5630136092.117537
2025-12-27 09:00:00,313.0,324.0,312.0,323.0,8533280.92734291,2689231074.997254
2025-12-28 09:00:00,322.0,328.0,318.0,320.0,12643354.72549415,4096909465.3808646
2025-12-29 09:00:00,320.0,329.0,314.0,315.0,16846437.00888158,5412255184.549614
2025-12-30 09:00:00,315.0,315.0,305.0,307.0,29155005.09865476,9035677016.88642
2025-12-31 09:00:00,306.0,308.0,293.0,294.0,28784590.40889738,8668657571.17037
2026-01-01 09:00:00,295.0,306.0,294.0,303.0,18719998.92744587,5590330374.303494
2026-01-02 09:00:00,302.0,319.0,298.0,316.0,48964088.69466819,15135590778.696407
2026-01-03 09:00:00,317.0,331.0,314.0,322.0,48435786.88755363,15568390157.802444
2026-01-04 09:00:00,322.0,341.0,320.0,337.0,40700007.98689966,13596718496.129702
2026-01-05 09:00:00,336.0,369.0,333.0,367.0,79916281.34729193,27876980129.16603
2026-01-06 09:00:00,367.0,371.0,341.0,355.0,89310311.84314781,32124705075.05645
2026-01-07 09:00:00,355.0,355.0,338.0,340.0,35463407.4298917,12284572213.134941
2026-01-08 09:00:00,341.0,345.0,330.0,337.0,28141289.80511676,9482530767.968195
2026-01-09 09:00:00,337.0,343.0,332.0,337.0,19022556.98264475,6407625856.977037
2026-01-10 09:00:00,337.0,338.0,332.0,334.0,11048146.02982742,3704033666.2855196
2026-01-11 09:00:00,334.0,337.0,327.0,330.0,15661308.42162461,5207420012.51519
2026-01-12 09:00:00,330.0,337.0,320.0,324.0,28893657.64828088,9466952662.789093
2026-01-13 09:00:00,323.0,354.0,322.0,349.0,29554135.10678929,9978775627.024166
2026-01-14 09:00:00,349.0,363.0,345.0,346.0,50459594.46879577,17852842982.669243
2026-01-15 09:00:00,347.0,347.0,332.0,337.0,24914133.92716782,8461212171.493623
2026-01-16 09:00:00,336.0,339.0,326.0,334.0,19051317.36533649,6349186450.959792
2026-01-17 09:00:00,334.0,353.0,332.0,340.0,17215653.12910874,5842658785.911424
2026-01-18 09:00:00,340.0,344.0,323.0,324.0,18685684.33084593,6246139252.183004
2026-01-19 09:00:00,323.0,326.0,303.0,320.0,29834405.85101108,9457558390.775585
2026-01-20 09:00:00,320.0,321.0,306.0,308.0,25277610.35551115,7944584981.313466
2026-01-21 09:00:00,309.0,322.0,306.0,315.0,29021804.32804202,9133944881.070795
2026-01-22 09:00:00,315.0,322.0,312.0,313.0,14960388.4037966,4740717044.958984
2026-01-23 09:00:00,314.0,323.0,310.0,313.0,17002073.41316071,5350749905.289703
2026-01-24 09:00:00,313.0,314.0,311.0,312.0,12459662.36275371,3890202554.934542
2026-01-25 09:00:00,312.0,313.0,300.0,303.0,21008580.24995574,6435533033.76356
2026-01-26 09:00:00,303.0,310.0,301.0,304.0,26977939.70883617,8206744282.740851
2026-01-27 09:00:00,304.0,306.0,298.0,304.0,20718957.92764324,6259742089.469989
2026-01-28 09:00:00,304.0,307.0,298.0,304.0,18413107.02598023,5578344652.495397
2026-01-29 09:00:00,304.0,305.0,287.0,292.0,33606142.30816716,9898146123.946655
2026-01-30 09:00:00,292.0,292.0,280.0,286.0,33922989.41744532,9670414552.482466
2026-01-31 09:00:00,286.0,286.0,248.0,271.0,54680642.77907364,14652336976.656258
2026-02-01 09:00:00,271.0,272.0,253.0,257.0,37769953.06744374,9941167615.254244
2026-02-02 09:00:00,258.0,272.0,250.0,265.0,36654715.94377418,9577641708.163002
2026-02-03 09:00:00,264.0,269.0,250.0,260.0,28697883.36193403,7450148965.349574
2026-02-04 09:00:00,260.0,264.0,248.0,253.0,33081001.74670706,8437818347.031256
2026-02-05 09:00:00,253.0,253.0,210.0,217.0,109433457.25121579,25322785362.514297
2026-02-06 09:00:00,217.0,254.0,202.0,245.0,128475694.88402195,29929028351.40642
2026-02-07 09:00:00,245.0,245.0,230.0,239.0,49825864.1887852,11882660422.855597
2026-02-08 09:00:00,239.0,245.0,236.0,240.0,24578767.84758967,5916623096.147227
2026-02-09 09:00:00,240.0,244.0,231.0,236.0,28508420.34594197,6747580000.996425
2026-02-10 09:00:00,236.0,238.0,230.0,235.0,26796457.04455212,6271570648.603791
2026-02-11 09:00:00,235.0,236.0,223.0,229.0,37543061.08006189,8594345921.908823
2026-02-12 09:00:00,229.0,240.0,227.0,230.0,28286032.62606334,6569979902.639362
2026-02-13 09:00:00,230.0,244.0,227.0,240.0,20232577.74647448,4727471957.70115
2026-02-14 09:00:00,240.0,260.0,240.0,257.0,33716263.44544808,8437652552.356415
2026-02-15 09:00:00,257.0,280.0,248.0,252.0,124169912.90114668,32681361898.19558
2026-02-16 09:00:00,252.0,256.0,246.0,252.0,24896232.55060952,6256583368.207902
2026-02-17 09:00:00,252.0,253.0,243.0,246.0,22085099.92798779,5457704922.754054
2026-02-18 09:00:00,246.0,250.0,238.0,239.0,20715981.19425987,5063750894.8234005
2026-02-19 09:00:00,239.0,241.0,232.0,234.0,21861874.65295513,5168720621.205665
2026-02-20 09:00:00,235.0,243.0,232.0,240.0,23132679.72696242,5489967139.588293
2026-02-21 09:00:00,240.0,242.0,237.0,237.0,18945514.63883844,4537904314.904368
2026-02-22 09:00:00,237.0,237.0,226.0,228.0,43653114.52059367,10020493744.704676
2026-02-23 09:00:00,228.0,232.0,220.0,223.0,41977948.90034737,9433894521.033796
2026-02-24 09:00:00,223.0,225.0,217.0,219.0,27360782.65601156,6028816850.100776
2026-02-25 09:00:00,220.0,244.0,218.0,234.0,39212261.82278675,9026691639.307087
2026-02-26 09:00:00,234.0,239.0,229.0,233.0,30821533.46625183,7237792972.047007
2026-02-27 09:00:00,234.0,241.0,229.0,231.0,27989357.8644749,6563830139.933826
2026-02-28 09:00:00,231.0,247.0,203.0,232.0,77967435.0560774,17548099269.370335
2026-03-01 09:00:00,232.0,240.0,221.0,225.0,33625290.50346061,7763684816.626352
2026-03-02 09:00:00,226.0,237.0,222.0,227.0,29957628.54220157,6857101339.93849
2026-03-03 09:00:00,227.0,228.0,219.0,222.0,32755496.87455893,7295861712.67461
2026-03-04 09:00:00,223.0,240.0,220.0,231.0,48712939.08045115,11144590736.93695
2026-03-05 09:00:00,232.0,236.0,226.0,229.0,25337774.95501351,5865248365.420385
2026-03-06 09:00:00,229.0,235.0,222.0,226.0,20575184.05995795,4712675563.918316
2026-03-07 09:00:00,226.0,227.0,221.0,223.0,13602814.09912588,3045747785.1984377
2026-03-08 09:00:00,223.0,226.0,218.0,219.0,19312018.56593026,4267932718.6626463
2026-03-09 09:00:00,219.0,225.0,219.0,222.0,32763274.36283004,7267472476.912421
2026-03-10 09:00:00,222.0,245.0,221.0,231.0,43032562.99561421,10085658788.074587
2026-03-11 09:00:00,232.0,238.0,227.0,233.0,22757942.96410228,5276336267.90571
2026-03-12 09:00:00,233.0,236.0,230.0,234.0,20677454.42328646,4821675269.977894
2026-03-13 09:00:00,235.0,246.0,233.0,241.0,45197847.75130066,10880449863.283112
2026-03-14 09:00:00,241.0,246.0,239.0,246.0,19138983.63088741,4644585882.860451
2026-03-15 09:00:00,246.0,252.0,244.0,248.0,23210023.91841103,5733030470.995976
2026-03-16 09:00:00,249.0,260.0,245.0,259.0,41104290.61468485,10425488806.76787
2026-03-17 09:00:00,259.0,270.0,254.0,256.0,44803174.58568076,11649895695.188738
2026-03-18 09:00:00,256.0,262.0,245.0,253.0,28020274.6298199,7100250073.282298
2026-03-19 09:00:00,252.0,254.0,243.0,247.0,24095377.56548302,5990112921.218204
